GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,GlobalEventID,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1034759813,20220318,202203,2022,2022.2137,GBR,LONDON,GBR,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,20,20,2,1,3,5,1,5,-2.803738318,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,2.02203E+13,https://www.thejournal.ie/p-o-ferries-response-5715345-Mar2022/
1034759814,20220318,202203,2022,2022.2137,GBR,LONDON,GBR,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,20,20,2,1,3,1,1,1,-2.803738318,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Larne, Larne, United Kingdom",UK,UKS3,40156,54.85,-5.81667,-2600779,4,"Larne, Larne, United Kingdom",UK,UKS3,40156,54.85,-5.81667,-2600779,2.02203E+13,https://www.thejournal.ie/p-o-ferries-response-5715345-Mar2022/
1034759815,20220318,202203,2022,2022.2137,GBR,BRITISH,GBR,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,110,110,11,3,-2,4,1,4,-2.803738318,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2.02203E+13,https://www.thejournal.ie/p-o-ferries-response-5715345-Mar2022/
1034759816,20220318,202203,2022,2022.2137,GBR,LONDON,GBR,,,,,,,,LAB,UNIONS,,,,,,LAB,,,0,141,141,14,3,-6.5,3,1,3,-2.803738318,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Dover, Kent, United Kingdom",UK,UKG5,40117,51.1333,1.3,-2594561,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2.02203E+13,https://www.thejournal.ie/p-o-ferries-response-5715345-Mar2022/
1034759817,20220318,202203,2022,2022.2137,LAB,UNIONS,,,,,,LAB,,,BUS,COMPANY,,,,,,BUS,,,0,1312,131,13,3,-5.8,10,1,10,-0.695652174,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,2.02203E+13,https://www.thejournal.ie/morning-news-roundup-2-5715315-Mar2022/
1034759818,20220318,202203,2022,2022.2137,LAB,UNIONS,,,,,,LAB,,,BUS,COMPANY,,,,,,BUS,,,0,141,141,14,3,-6.5,10,1,10,-0.695652174,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,2.02203E+13,https://www.thejournal.ie/morning-news-roundup-2-5715315-Mar2022/
1034759819,20220318,202203,2022,2022.2137,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0,3,1,3,0.453172205,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,2.02203E+13,https://watchingamerica.com/WA/2022/03/18/bidens-energy-independence/
1034759820,20220319,202203,2022,2022.2164,,,,,,,,,,,AFRCOP,AFRICA,AFR,,,,,COP,,,0,841,84,8,2,7,4,1,4,-11.03896104,0,,,,,,,,4,"Kruger National Park, Limpopo, South Africa",SF,SF09,77342,-23.8333,31.5,-1248727,4,"Kruger National Park, Limpopo, South Africa",SF,SF09,77342,-23.8333,31.5,-1248727,2.02203E+13,https://www.news24.com/news24/SouthAfrica/News/kruger-national-park-rhino-poacher-gets-53-years-will-serve-less-than-half-20220319
1034759821,20220319,202203,2022,2022.2164,,,,,,,,,,,BGD,BANGLADESH,BGD,,,,,,,,0,40,40,4,1,1,8,1,8,0.895140665,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2.02203E+13,https://www.daily-sun.com/post/611027/Bangladesh-US-set-for-partnership-dialogue-on-Sunday
1034759822,20220319,202203,2022,2022.2164,,,,,,,,,,,BGD,BANGLADESH,BGD,,,,,,,,0,40,40,4,1,1,2,1,2,0.895140665,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,2.02203E+13,https://www.daily-sun.com/post/611027/Bangladesh-US-set-for-partnership-dialogue-on-Sunday
1034759823,20220319,202203,2022,2022.2164,,,,,,,,,,,BLZ,BELIZE,BLZ,,,,,,,,1,40,40,4,1,1,2,1,2,-3.58649789,0,,,,,,,,4,"Maskall, Belize, Belize",BH,BH01,20818,17.8667,-88.3,-1149748,4,"Maskall, Belize, Belize",BH,BH01,20818,17.8667,-88.3,-1149748,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61393
1034759824,20220319,202203,2022,2022.2164,,,,,,,,,,,BLZ,BELIZE,BLZ,,,,,,,,1,40,40,4,1,1,4,1,4,-3.225806452,0,,,,,,,,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61402
1034759825,20220319,202203,2022,2022.2164,,,,,,,,,,,CHE,LAUSANNE,CHE,,,,,,,,1,42,42,4,1,1.9,3,1,3,0.882352941,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,2.02203E+13,https://www.expatica.com/ch/culture/sw-vincent-perez-the-film-thinker-232235/
1034759826,20220319,202203,2022,2022.2164,,,,,,,,,,,CHE,LAUSANNE,CHE,,,,,,,,1,42,42,4,1,1.9,2,1,2,0.882352941,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,2.02203E+13,https://www.expatica.com/ch/culture/sw-vincent-perez-the-film-thinker-232235/
1034759827,20220319,202203,2022,2022.2164,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,41,41,4,1,1,1,1,1,-5.160550459,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,https://www.nbcmiami.com/news/business/money-report/ukraines-zelenskyy-pushes-for-meaningful-talks-with-russia-biden-warns-xi-of-consequences/2717429/
1034759828,20220319,202203,2022,2022.2164,,,,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,190,190,19,4,-10,2,1,2,-4.531722054,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Jilin, Jilin, China",CH,CH05,13169,43.8508,126.56,-1912247,2.02203E+13,https://www.latimes.com/world-nation/story/2022-03-19/china-reports-first-covid-19-deaths-in-more-than-a-year
1034759829,20220319,202203,2022,2022.2164,,,,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,20,20,2,1,3,10,1,10,-3.592814371,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,2.02203E+13,http://koreabizwire.com/private-detective-businesses-permitted-beginning-this-week/166412
1034759830,20220319,202203,2022,2022.2164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,71,71,7,2,7.4,8,1,8,-7.121661721,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,2.02203E+13,https://signalscv.com/2022/03/betty-arenson-joe-bidens-wars-will-they-end/
1034759831,20220319,202203,2022,2022.2164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,71,71,7,2,7.4,2,1,2,-7.121661721,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2.02203E+13,https://signalscv.com/2022/03/betty-arenson-joe-bidens-wars-will-they-end/
1034759832,20220319,202203,2022,2022.2164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,100,100,10,3,-5,6,1,6,-4.233576642,0,,,,,,,,3,"Cuyahoga Falls, Ohio, United States",US,USOH,,41.1339,-81.4846,1048646,3,"Cuyahoga Falls, Ohio, United States",US,USOH,,41.1339,-81.4846,1048646,2.02203E+13,https://www.beaconjournal.com/story/news/2022/03/19/akron-police-firearms-instructors-react-constitutional-carry-gun-law-ccw-no-permit-required/7051914001/
1034759833,20220319,202203,2022,2022.2164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,100,100,10,3,-5,4,1,4,-4.233576642,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2.02203E+13,https://www.beaconjournal.com/story/news/2022/03/19/akron-police-firearms-instructors-react-constitutional-carry-gun-law-ccw-no-permit-required/7051914001/
1034759834,20220319,202203,2022,2022.2164,,,,,,,,,,,CRM,PERPETRATOR,,,,,,CRM,,,1,42,42,4,1,1.9,10,1,10,-5.740181269,0,,,,,,,,1,Zimbabwe,ZI,ZI,,-19,29,ZI,1,Zimbabwe,ZI,ZI,,-19,29,ZI,2.02203E+13,https://www.newzimbabwe.com/government-not-willing-to-end-violence-ngos/
1034759835,20220319,202203,2022,2022.2164,,,,,,,,,,,CVL,TENANTS,,,,,,CVL,,,0,30,30,3,1,4,5,1,5,-2.767527675,0,,,,,,,,4,"Sai Kung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3833,114.267,-1353830,4,"Sai Kung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3833,114.267,-1353830,2.02203E+13,https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3171109/coronavirus-why-thousands-rooms-hong-kongs
1034759836,20220319,202203,2022,2022.2164,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,36,36,3,1,4,10,1,10,0.911161731,0,,,,,,,,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61392
1034759837,20220319,202203,2022,2022.2164,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,42,42,4,1,1.9,10,1,10,3.899082569,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,2.02203E+13,https://menafn.com/1103875576/Dynamic-World-of-Web3-WOW-Summit-Dubai-Wraps-its-Four-Day-Event-Highlighting-Key-Metaverse-Trends-to-Watch-out-For&source=26
1034759838,20220319,202203,2022,2022.2164,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,841,84,8,2,7,6,3,6,-4.050632911,0,,,,,,,,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,2.02203E+13,https://www.ktep.org/2022-03-19/russias-war-with-ukraine-is-devastating-for-ukraines-war-on-tb
1034759839,20220319,202203,2022,2022.2164,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,841,84,8,2,7,6,3,6,-4.050632911,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,2.02203E+13,https://www.ktep.org/2022-03-19/russias-war-with-ukraine-is-devastating-for-ukraines-war-on-tb
1034759840,20220319,202203,2022,2022.2164,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,841,84,8,2,7,12,3,12,-4.050632911,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Russia,RS,RS,,60,100,RS,2.02203E+13,https://www.ktep.org/2022-03-19/russias-war-with-ukraine-is-devastating-for-ukraines-war-on-tb
1034759841,20220319,202203,2022,2022.2164,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,841,84,8,2,7,6,3,6,-4.050632911,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,2.02203E+13,https://www.ktep.org/2022-03-19/russias-war-with-ukraine-is-devastating-for-ukraines-war-on-tb
1034759842,20220319,202203,2022,2022.2164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,20,20,2,1,3,2,1,2,0.842105263,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,2.02203E+13,https://tibet.net/9th-annual-conference-of-the-education-council-and-advisory-committee-convened-at-kashag-secretariat/
1034759843,20220319,202203,2022,2022.2164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,20,20,2,1,3,8,1,8,0.842105263,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,2.02203E+13,https://tibet.net/9th-annual-conference-of-the-education-council-and-advisory-committee-convened-at-kashag-secretariat/
1034759844,20220319,202203,2022,2022.2164,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,42,42,4,1,1.9,10,1,10,-1.003009027,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,2.02203E+13,https://www.cbc.ca/news/canada/newfoundland-labrador/newfoundland-flights-uk-europe-1.6389376
1034759845,20220319,202203,2022,2022.2164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,20,20,2,1,3,10,1,10,-5.704697987,0,,,,,,,,4,"Okpai, Delta, Nigeria",NI,NI36,22737,5.72348,6.60209,-2022818,4,"Okpai, Delta, Nigeria",NI,NI36,22737,5.72348,6.60209,-2022818,2.02203E+13,https://www.thecable.ng/eni-lifts-force-majeure-on-25000-bpd-brass-terminal
1034759846,20220319,202203,2022,2022.2164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,332,33,3,1,5.2,10,1,10,-5.704697987,0,,,,,,,,4,"Okpai, Delta, Nigeria",NI,NI36,22737,5.72348,6.60209,-2022818,4,"Okpai, Delta, Nigeria",NI,NI36,22737,5.72348,6.60209,-2022818,2.02203E+13,https://www.thecable.ng/eni-lifts-force-majeure-on-25000-bpd-brass-terminal
1034759847,20220319,202203,2022,2022.2164,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,40,40,4,1,1,10,1,10,0.911161731,0,,,,,,,,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61392
1034759848,20220319,202203,2022,2022.2164,,,,,,,,,,,GOV,FINANCE MINIST,,,,,,GOV,,,1,40,40,4,1,1,2,1,2,-0.395256917,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2.02203E+13,https://menafn.com/1103875547/Georgian-finance-minister-ADB-officials-discuss-structural-economic-reforms&source=28
1034759849,20220319,202203,2022,2022.2164,,,,,,,,,,,GOV,PREMIER,,,,,,GOV,,,0,42,42,4,1,1.9,4,1,4,-0.453514739,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,2.02203E+13,https://www.90min.com/posts/transfer-rumours-newcastle-want-neymar-messi-not-happy-ronaldo-decision
1034759850,20220319,202203,2022,2022.2164,,,,,,,,,,,GOV,PREMIER,,,,,,GOV,,,0,42,42,4,1,1.9,1,1,1,-0.453514739,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,2.02203E+13,https://www.90min.com/posts/transfer-rumours-newcastle-want-neymar-messi-not-happy-ronaldo-decision
1034759851,20220319,202203,2022,2022.2164,,,,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,1,173,173,17,4,-5,10,1,10,-6.382978723,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,2.02203E+13,https://www.scmp.com/news/hong-kong/law-and-crime/article/3171110/hong-kong-doctor-suspected-selling-vaccine-exemption
1034759852,20220319,202203,2022,2022.2164,,,,,,,,,,,IGOUNOWFP,WORLD FOOD PROGRAM,,UNO,,,,IGO,,,1,20,20,2,1,3,1,1,1,-7.515923567,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Sanaa, San‘a', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,2.02203E+13,https://www.aljazeera.com/news/2022/3/19/overshadowed-by-ukraine-war-yemen-on-brink-as-pledges-fall-short
1034759853,20220319,202203,2022,2022.2164,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,0,43,43,4,1,2.8,6,1,6,-0.529661017,0,,,,,,,,4,"Broadhaven, Mayo, Ireland",EI,EI20,18298,54.3,-9.9,-1501145,4,"Broadhaven, Mayo, Ireland",EI,EI20,18298,54.3,-9.9,-1501145,2.02203E+13,https://www.con-telegraph.ie/2022/03/19/the-four-lighthouses-of-erris/
1034759854,20220319,202203,2022,2022.2164,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,51,51,5,1,3.4,5,1,5,-2.248875562,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2.02203E+13,https://gulfnews.com/world/mena/iran-talks-raise-possibility-of-irgc-losing-terrorist-designation-1.86571156
1034759855,20220319,202203,2022,2022.2164,,,,,,,,,,,ISL,ICELAND,ISL,,,,,,,,1,46,46,4,1,7,3,1,3,1.57480315,0,,,,,,,,4,"Scafell Pike, Cumbria, United Kingdom",UK,UKC9,40102,54.45,-3.21667,-2607194,4,"Scafell Pike, Cumbria, United Kingdom",UK,UKC9,40102,54.45,-3.21667,-2607194,2.02203E+13,https://kvia.com/news/2022/03/19/the-destinations-dropping-all-covid-rules-for-entry-and-more-of-the-latest-in-travel/
1034759856,20220319,202203,2022,2022.2164,,,,,,,,,,,ISL,ICELAND,ISL,,,,,,,,1,46,46,4,1,7,2,1,2,1.57480315,0,,,,,,,,4,"Athens, Attik¨ªR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Athens, Attik¨ªR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,2.02203E+13,https://kvia.com/news/2022/03/19/the-destinations-dropping-all-covid-rules-for-entry-and-more-of-the-latest-in-travel/
1034759857,20220319,202203,2022,2022.2164,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,0,42,42,4,1,1.9,1,1,1,0.911161731,0,,,,,,,,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61392
1034759858,20220319,202203,2022,2022.2164,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,0,42,42,4,1,1.9,3,1,3,0.911161731,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61392
1034759859,20220319,202203,2022,2022.2164,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,0,43,43,4,1,2.8,1,1,1,0.911161731,0,,,,,,,,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,4,"Cahal Pech, Cayo, Belize",BH,BH02,5856,17.1333,-89.0667,-1148973,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61392
1034759860,20220319,202203,2022,2022.2164,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,20,20,2,1,3,3,1,3,-1.636904762,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2.02203E+13,https://www.sentinelsource.com/news/local/state-euthanizes-sanctuary-farm-birds-after-avian-flu-deaths/article_831d3c3d-3eb3-596f-bd8b-e9a20ac6d71c.html
1034759861,20220319,202203,2022,2022.2164,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,36,36,3,1,4,10,1,10,-1.342281879,0,,,,,,,,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,2.02203E+13,http://7newsbelize.com/sstory.php?nid=61399
1034759862,20220319,202203,2022,2022.2164,,,,,,,,,,,JUD,JUDICIARY,,,,,,JUD,,,1,42,42,4,1,1.9,10,1,10,-0.795755968,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,2.02203E+13,https://bdnews24.com/people/2022/03/19/he-led-a-simple-life-bangabhaban-staff-recount-shahabuddin-ahmed-s-tenure-as-president
1034759863,20220319,202203,2022,2022.2164,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,51,51,5,1,3.4,3,1,3,-1.636904762,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2.02203E+13,https://www.sentinelsource.com/news/local/state-euthanizes-sanctuary-farm-birds-after-avian-flu-deaths/article_831d3c3d-3eb3-596f-bd8b-e9a20ac6d71c.html
1034759864,20220319,202203,2022,2022.2164,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,43,43,4,1,2.8,5,1,5,0,0,,,,,,,,4,"Kannur, Kerala, India",IN,IN13,17698,11.8667,75.3653,-2092528,4,"Kannur, Kerala, India",IN,IN13,17698,11.8667,75.3653,-2092528,2.02203E+13,https://www.prokerala.com/news/articles/a1259458.html
1034759865,20220319,202203,2022,2022.2164,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,40,40,4,1,1,6,1,6,-0.587659158,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2.02203E+13,https://abcnews.go.com/US/covid-19-czar-dr-ashish-jha-brings-visibility/story?id=83529850
1034759866,20220319,202203,2022,2022.2164,,,,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,0,43,43,4,1,2.8,10,1,10,-5.462184874,0,,,,,,,,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,2.02203E+13,https://tribuneonlineng.com/mourning-our-powerless-country/
1034759867,20220319,202203,2022,2022.2164,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,20,20,2,1,3,10,1,10,-6.691449814,0,,,,,,,,4,"Simojovel, Chiapas, Mexico",MX,MX05,19680,17.2,-92.6333,-1703214,4,"Simojovel, Chiapas, Mexico",MX,MX05,19680,17.2,-92.6333,-1703214,2.02203E+13,https://www.ucanews.com/news/priest-threatened-in-southern-mexico-amid-increasing-violence/96564
1034759868,20220319,202203,2022,2022.2164,,,,,,,,,,,MIL,DEFENSE FORCE,,,,,,MIL,,,1,20,20,2,1,3,10,1,10,-2.406417112,0,,,,,,,,4,"Sendai, Miyagi, Japan",JA,JA24,35177,38.2547,140.885,-242701,4,"Sendai, Miyagi, Japan",JA,JA24,35177,38.2547,140.885,-242701,2.02203E+13,https://www.asahi.com/ajw/articles/14576726
1034759869,20220319,202203,2022,2022.2164,,,,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,20,20,2,1,3,6,1,6,0.852878465,0,,,,,,,,3,"Fort Walton Beach, Florida, United States",US,USFL,,30.4058,-86.6188,282710,3,"Fort Walton Beach, Florida, United States",US,USFL,,30.4058,-86.6188,282710,2.02203E+13,https://www.eastoregonian.com/community/news/pendleton-woman-stitches-support-for-military-troops/article_fab11818-a4db-11ec-ae2b-4bdee179d24b.html
1034759870,20220319,202203,2022,2022.2164,,,,,,,,,,,MIL,NAVAL,,,,,,MIL,,,1,43,43,4,1,2.8,20,1,20,0.362976407,0,,,,,,,,4,"Canakkale, ?nakkale, Turkey",TU,TU17,27690,40.1456,26.4064,-741845,4,"Canakkale, ?nakkale, Turkey",TU,TU17,27690,40.1456,26.4064,-741845,2.02203E+13,https://menafn.com/1103875548/Turkey-marks-107th-anniversary-of-WWI-victory-and-sacrifice&source=19
